timestamps,open,high,low,close,volume,candle,symbol,time,EMA50,EMA100,EMA150,logClose,distFromEMA50,distFromEMA100,distFromEMA150,Hband_bollinger,HbandIND_bollinger,Lband_bollinger,LbandIND_bollinger,Wband_bollinger,dc_Hband,dc_Lband,dc_Wband,MFI,VWAP,RSI,doji,Two crows,Hammer,three_black_crows,HANGINGMAN,HARAMICROSS,ADX,ADXR,ATR,HTP,HTPh,HTS,HTSl,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,Aroon_down,Aroon_up,Aroon_indicator
1627171200000,34261.51,35398.0,33851.12,35381.02,47852.928313,1119.5099999999948,BTC,2021-07-25,35137.00385118167,38581.62568403658,39323.41952885258,10.473930797145576,-3.7986449227726133,-13.974443634469344,-16.1657857372299,35468.15594049035,0.0,30138.846059509637,0.0,16.246161898940958,35398.0,29278.0,18.65654522668175,45.845164569993166,32255.267772495095,58.32197881316527,0.0,0.0,0.0,0.0,0.0,0.0,22.56461040408003,23.90228195406702,1807.0922367615997,21.408212535569014,37.57862756478731,0.6098495820806961,0.9916230501404604,-1.1042545548344591,0.9146202984352263,33173.832285714285,89.52163254815179,31616.812,119.77079120879084,1218.9543410210024,33293.60307692307,1485849.685493946,80.0,100.0,20.0
1627257600000,35381.02,40550.0,35205.78,37237.6,152452.512724,1856.5800000000017,BTC,2021-07-26,35219.38017074318,38555.01131405566,39295.79278012606,10.525074282482853,-0.03863050539763287,-9.513299560627994,-11.617446851414911,36200.95942199506,1.0,29707.80157800494,0.0,19.703474152670296,40550.0,29278.0,34.20486086819323,60.44313019669226,33220.25167117123,63.90512429194446,0.0,0.0,0.0,0.0,0.0,0.0,23.910721450011533,24.574000170445885,2059.744219850057,21.13903185810674,58.722422809821126,0.8546620794649338,0.9714563585518621,-0.07961763066438048,0.8826978499527514,34517.747714285724,89.79603738375391,30865.89228571427,280.91195604395784,1670.6166854495225,34798.65967032968,2790960.1097023487,76.0,100.0,24.0
1627344000000,37241.33,39542.61,36383.0,39457.87,88397.267015,2216.540000000001,BTC,2021-07-27,35385.595458165015,38572.88970387634,39297.93949827008,10.582988799407083,2.7414026931121267,-6.018991572647497,-8.011817327515827,37537.82080331343,1.0,28930.51519668657,0.0,25.898965205408057,40550.0,29278.0,33.916901425063514,68.04062690163455,33793.78293552684,69.21607897702218,0.0,0.0,0.0,0.0,0.0,0.0,25.160681706947923,25.348565221130155,2138.3060612893387,20.726307205541527,81.13700336462934,0.9880595764182807,0.8076091944135542,0.06381263580364059,0.9118049188768819,36263.01057142856,89.8794989413957,30081.78657142858,475.47876923076774,2121.464854166137,36738.489340659326,4500613.127462149,72.0,100.0,28.0
1627430400000,39456.61,40900.0,38772.0,40019.56,101344.528441,562.9499999999971,BTC,2021-07-28,35567.319557844814,38601.536640433245,39307.497385710216,10.597123613574535,8.265450433702636,0.4396558329896695,-1.3811446036062518,38806.11763858492,1.0,28376.603361415073,0.0,31.048204424973637,40900.0,29278.0,34.59818187477105,75.55926391850787,34552.343972348506,70.40254944673569,0.0,0.0,0.0,0.0,0.0,0.0,26.71417143700728,26.358525630096103,2137.569914054386,21.106097274383835,99.79164786010219,0.9854326998507731,0.5765514271695069,0.03558881982140598,0.9341432580846162,37973.369428571415,89.91312181454188,29399.933428571447,659.4950769230746,2235.506550170145,38632.864505494494,4997489.535853624,68.0,100.0,32.0
1627516800000,40019.57,40640.0,39200.0,40016.48,53998.439283,-3.0899999999965075,BTC,2021-07-29,35741.79643792933,38629.555320820706,39316.887883912736,10.597046648247378,8.82194786242517,1.4552160183145262,-0.29818337732840705,39822.16806528734,1.0,27980.619934712646,0.0,34.929384114926656,40900.0,29278.0,34.28177614171265,81.21513394747606,35020.07466972202,70.38652949300649,1.0,0.0,0.0,0.0,0.0,0.0,28.156697614919544,27.32255374664414,2087.74349162193,21.839326646626755,110.2740965363765,0.9380456886172307,0.4182777682904645,0.10293886778993232,0.9426391885092559,39342.94657142856,89.92661798933509,29192.710571428586,780.7873846153824,1834.0094067974242,40123.73395604394,3363590.5042214394,64.0,96.0,32.0
1627603200000,40018.49,42316.71,38313.23,42206.37,73602.784805,2187.8800000000047,BTC,2021-07-30,35995.309126637985,38700.3833342698,39355.15917021853,10.650326436499919,6.0499228944205905,-1.0104951586430977,-2.71950229781861,41269.15995909164,1.0,27403.978040908358,0.0,40.380219462763684,42316.71,29278.0,37.973246540736206,86.70865603527912,35674.87001748578,74.78057300506806,0.0,0.0,0.0,0.0,0.0,0.0,29.945666263906116,28.44246273961562,2224.5818136489347,22.307071284996283,122.32619219467955,0.8450174710582599,0.2194002255009363,0.07995020509066963,0.9500699835994444,40972.29171428572,89.93721200803033,29109.436857142842,912.5272967032982,1585.4249700888831,41884.81901098902,2513572.335781336,60.0,100.0,40.0
1627689600000,42206.36,42448.0,41000.15,41461.83,44849.791012,-744.5299999999988,BTC,2021-07-31,36209.68249422081,38755.065446462475,39383.0620951163,10.632528523944766,11.684024340835801,5.475795950838049,3.94410241153679,42292.41198995471,0.0,27101.010010045284,0.0,43.7834063865864,42448.0,29278.0,37.95748824722897,90.20359041570242,36111.55607034203,70.92722331805595,0.0,0.0,0.0,0.0,0.0,0.0,31.639930865898556,29.259713971285507,2169.1009698168677,22.646041302792405,129.28194307925168,0.7740397829985156,0.09963333927542292,-0.27766523531183257,0.9570636686600736,42120.42657142856,89.94152976744861,29381.55342857144,979.9133186813169,1029.5422979429318,43100.33989010988,1059957.3432536125,56.00000000000001,96.0,39.99999999999999
1627776000000,41461.84,42599.0,39422.01,39845.44,53953.186326,-1616.3999999999942,BTC,2021-08-01,36352.26121993764,38776.65702178005,39389.18630577701,10.592763248561692,7.78689057220158,1.6370372241799818,0.08326235578295563,42910.009796637285,0.0,27159.2932033627,0.0,44.9575375204591,42599.0,29278.0,38.02235623779504,84.19649576308105,36530.91962868016,63.30110202961783,0.0,0.0,0.0,0.0,0.0,0.0,31.966772465583112,29.589827929220057,2241.093043401377,22.92954478149651,139.41588842960095,0.6505636422060291,-0.07699551329525138,0.01684613036453772,0.9629271848850919,42605.795142857125,89.94068383593799,30048.596285714302,965.9383736263709,949.6855145687526,43571.733516483495,901902.5765817165,52.0,92.0,40.0
1627862400000,39850.27,40480.01,38690.0,39147.82,50837.351954,-702.4499999999971,BTC,2021-08-02,36461.89097601851,38784.006783724995,39385.98940106473,10.575100016599102,5.758875740453574,-0.2429743699276178,-1.7988870536695092,43351.20843966026,0.0,27359.89956033975,0.0,45.229976821521475,42599.0,29278.0,37.67724867216053,82.92039356532925,36957.34023749703,60.288229675235144,0.0,0.0,0.0,0.0,0.0,0.0,31.747986719152433,29.91213437755486,2208.872826015565,23.253995218099128,149.48047284903237,0.5078319879650222,-0.2500500321423681,0.000770018424685386,0.9648696995876734,42547.16342857142,89.93380954163044,31294.10942857143,865.6195384615374,1124.3766391621336,43412.78296703295,1264222.8266935349,48.0,88.0,40.0
1627948800000,39146.86,39780.0,37642.03,38207.05,57117.435853,-939.8099999999977,BTC,2021-08-03,36530.3285848021,38772.58189691856,39370.3743096599,10.550775332540315,2.9533513872602035,-3.0034296686936326,-4.591527900221907,43623.699681051396,0.0,27626.111318948606,0.0,44.90563030996051,42599.0,29278.0,37.39237988996209,82.06554995888308,37496.02975301339,56.39039160973685,0.0,0.0,0.0,0.0,0.0,0.0,30.841064157983165,29.051706739432717,2203.8083384430247,23.701999974047354,155.85728252718138,0.4090109199811021,-0.35604139423528813,0.09024317291657362,0.966495975951848,41859.34314285715,89.91413922806417,33184.31542857141,667.3098241758262,1470.9808190637896,42526.65296703298,2163784.5700535774,44.0,84.0,40.0
1628035200000,38207.04,39969.66,37508.56,39723.18,52329.35243,1516.1399999999994,BTC,2021-08-04,36655.538444221624,38791.40562173205,39375.04723271076,10.589690175377404,2.27420502354229,-3.420140953777082,-4.976163394997745,44012.05424110546,0.0,28022.07475889454,0.0,44.39556555812849,42599.0,29278.0,36.98524625736781,81.7778209658059,38124.792691534414,60.79010699624863,0.0,0.0,0.0,0.0,0.0,0.0,30.08379336830789,28.295174012595965,2222.1863142685233,24.049040483731197,165.97269826076538,0.24238421911616237,-0.5146295717426091,0.5729659033600512,0.9679183371847927,41657.21628571431,89.89637823471631,34469.1094285714,552.9312967033013,1063.6641583982948,42210.147582417616,1131381.4418611526,40.0,80.0,40.0
1628121600000,39723.17,41350.0,37332.7,40862.46,84343.755621,1139.2900000000009,BTC,2021-08-05,36820.5157601345,38832.41659951953,39394.748064065585,10.61796707213936,1.3719453451411203,-4.017166182782204,-5.523436729905922,44454.893643504955,0.0,28527.094356495043,0.0,43.648576103489845,42599.0,29278.0,36.504897619396175,82.70165753735357,38561.61784897865,63.7497045680582,0.0,0.0,0.0,0.0,0.0,0.0,29.968430521832182,27.470005507926945,2350.4087203922004,24.05127623518835,175.3681830217242,0.08075243423955561,-0.6476969105332494,0.16208689374974394,0.9665956669365307,41551.988,89.87052280514571,35799.28485714287,442.5156263736251,872.3339190914933,41994.50362637362,760966.4663975239,36.0,76.0,40.0
1628208000000,40862.46,43392.43,39853.86,42836.87,75753.941347,1974.4100000000035,BTC,2021-08-06,37056.45122052138,38911.71270645974,39440.33908308459,10.66515445933413,7.019166473407136,2.364005126580621,1.0375931388212116,45134.89127066465,0.0,28978.776729335335,0.0,43.59820523612276,43392.43,29278.0,38.08860195665933,83.3873084312242,39107.71070399758,68.22583473237141,0.0,0.0,0.0,0.0,0.0,0.0,30.58272964434544,27.004541655231904,2435.277383221329,23.8353898596432,183.28625332089888,-0.05732449833286645,-0.7464785555297498,0.7087661167362428,0.9698139129204684,41901.79857142859,89.85502227931373,36764.15714285713,395.20318681318867,1593.0043617585138,42297.00175824178,2537662.89658165,32.0,100.0,68.0
1628294400000,42836.87,44700.0,42446.41,44572.54,73396.740808,1735.6699999999983,BTC,2021-08-07,37351.19980010878,39023.808296430834,39508.31525416956,10.704873253322848,12.003866051077642,8.063347886356393,6.921892206738906,46023.794379205414,0.0,29369.271620794596,0.0,44.18051590688941,44700.0,29278.0,40.910924089491196,84.04547666054378,39696.398613713405,71.55140739399366,0.0,0.0,0.0,0.0,0.0,0.0,31.54241212348854,27.053511263784287,2422.2997129912337,23.74067577561528,189.40909517017016,-0.1634825693046676,-0.813193157389824,1.2892902203601784,0.9725470035690664,42524.13771428571,89.84826470148047,37615.303714285714,377.6026153846148,2249.3501654028532,42901.74032967032,5059576.166597843,28.000000000000004,100.0,72.0
1628380800000,44572.54,45310.0,43261.0,43794.37,69329.092698,-778.1699999999983,BTC,2021-08-08,37603.87314128098,39118.27486481834,39565.084191200425,10.687260549289931,13.076736225974944,9.576119680963592,8.54329721642952,46449.72325595615,0.0,30238.814744043848,0.0,42.2772657679621,45310.0,29278.0,41.81068101728579,84.57994290850958,40217.326407024586,68.10955422422639,0.0,0.0,0.0,0.0,0.0,0.0,32.60415816889399,28.257439809452762,2395.635447777574,23.93408040263368,194.18208906256055,-0.24500432059857902,-0.8587997878907774,1.271462191530013,0.9746841561042834,42812.090285714294,89.8260863731897,38529.25828571428,329.4486153846165,1809.7280968203393,43141.53890109891,3275115.784420967,24.0,96.0,72.0
1628467200000,43794.36,46454.15,42779.0,46253.4,74587.884845,2459.040000000001,BTC,2021-08-09,37943.07027299545,39259.564471455604,39653.67115555539,10.741890253752098,11.304447806177214,8.227016827285341,7.305754796616583,46969.02602251282,0.0,31365.81697748719,0.0,39.83721278416459,46454.15,29482.61,43.33075640427338,83.64435220377587,41012.02581538715,72.59564245100745,0.0,0.0,0.0,0.0,0.0,0.0,33.89380909712949,29.52724540203871,2487.0293443648907,24.227896807646516,197.09229747866468,-0.2939118311553233,-0.8837027162587408,1.395347275402364,0.9773018552300856,43757.20914285714,89.84752745352357,38872.110857142856,375.77679120879066,1793.3323178411274,44132.985934065924,3216040.8022134304,20.0,100.0,80.0
1628553600000,46248.87,46700.0,44589.46,45584.99,53814.643421,-663.8800000000047,BTC,2021-08-10,38242.75339954465,39384.82042251589,39732.23167005135,10.727333774648573,14.233647593972542,11.672353909386002,10.893220796907277,47417.792813396256,0.0,32261.09818660375,0.0,38.044441724954495,46700.0,31708.0,37.631045843748,83.2396519402659,41527.35968550272,69.72448931002886,0.0,0.0,0.0,0.0,0.0,0.0,35.15488602344079,30.934528730224034,2460.137248338827,24.32184058291317,199.0474371259615,-0.32635086979348676,-0.8991566806001007,0.8551087183482271,0.9791688740754289,44590.03828571427,89.86876047827828,38914.5845714286,436.5733626373592,1221.6384361755393,45026.61164835162,1492400.468741417,16.0,96.0,80.0
1628640000000,45585.0,46743.47,45341.14,45511.0,52734.901977,-74.0,BTC,2021-08-11,38527.782677993884,39506.13090919874,39808.77164793146,10.725709333961985,15.0268769642892,12.869127443203363,12.201652521459621,47621.7522579214,0.0,33379.4557420786,0.0,35.16563979105793,46743.47,31924.32,36.58994814003268,82.49464117224002,41979.85516715548,69.39729696725259,1.0,0.0,0.0,0.0,0.0,0.0,36.33772701220231,32.24721231356092,2384.5795877431965,24.065174433259507,200.4232343655159,-0.34895210166117707,-0.9094048428793137,0.30170660682732325,0.9793803478275508,45309.02228571431,89.88231121966795,38980.09199999999,486.8407912087941,861.161363576743,45795.86307692311,741598.8941173553,12.0,92.0,80.0
1628726400000,45510.67,46218.12,43770.0,44399.0,55266.108781,-1111.6699999999983,BTC,2021-08-12,38758.02649454314,39603.01940604629,39869.569374448925,10.700972225644158,11.450704833120536,9.5201749918979,8.911196311517191,47608.59949603026,0.0,34469.09950396973,0.0,32.01722307556535,46743.47,33401.14,32.511462096421596,75.9308039214485,42283.91339540648,64.4985586343423,0.0,0.0,0.0,0.0,0.0,0.0,36.16250396237759,33.05408511314185,2389.1181886186823,23.578087910712263,201.23445241780462,-0.3621851185494483,-0.9152021574894453,0.5189179599687846,0.9805493684211399,45584.72514285714,89.88090615727371,39330.463428571435,481.0970549450541,886.5859093698721,46065.82219780219,786034.574693203,8.0,88.0,80.0
1628812800000,44400.06,47886.0,44217.39,47800.0,48239.370431,3399.9400000000023,BTC,2021-08-13,39112.61369083556,39765.33585345131,39974.608190681385,10.774780918479548,11.54472552352013,10.06855933050026,9.595278711200761,48140.49090745989,0.0,35291.394092540104,0.0,30.801405997047265,47886.0,33851.12,33.64392402257242,75.42141921270118,42648.19442870035,71.19565088500002,0.0,0.0,0.0,0.0,0.0,0.0,36.5591481074949,34.09953948669673,2480.510460860205,22.96979165462834,197.0606464956578,-0.29338377119188064,-0.8834440248897233,0.30856425344138816,0.9810521252167762,46922.59742857141,89.90839353489555,38791.681142857145,625.4550989010972,1116.9580602392361,47548.05252747251,1247595.308333397,4.0,100.0,96.0
1628899200000,47799.99,48144.0,45971.03,47068.51,46114.359022,-731.4799999999959,BTC,2021-08-14,39424.60962452828,39909.95316328396,40068.56715504322,10.759359478912216,14.240316946284903,13.184557397813453,12.839527078155037,48433.22782333701,0.0,36167.406176663,0.0,28.996996988637253,48144.0,35205.78,30.586579292065352,75.62584294877016,42941.73510827899,68.2150295101193,0.0,0.0,0.0,0.0,0.0,0.0,37.00801485769343,34.48739366163827,2458.5432850844763,22.15926938379299,186.86240850013468,-0.11948546945579724,-0.7865300181917764,0.5481379993313112,0.9815133594360489,47806.191428571416,89.91812329942282,38709.04142857144,699.7807692307669,1210.771858789637,48505.97219780218,1465968.494036913,4.0,96.0,92.0
1628985600000,47068.5,47372.27,45500.0,46973.82,42110.711334,-94.68000000000029,BTC,2021-08-15,39720.65709023306,40049.83171450605,40160.02745762544,10.757345704221615,12.701852548938335,11.97839183625044,11.736203389834204,48779.35302430474,0.0,36794.90297569525,0.0,28.009475299696422,48144.0,36383.0,27.487238685428945,76.10388768328278,43276.49139586339,67.81921971084611,1.0,0.0,0.0,0.0,0.0,0.0,37.05088660751171,34.39943666333207,2416.6666218641562,21.16943186997063,176.35021583381985,0.06365767876154829,-0.6606598460465105,0.6503298336443255,0.9813292064747955,48274.33285714283,89.91737804266833,39259.240000000005,693.4686813186789,1226.232353732679,48967.801538461514,1503645.785340786,4.0,92.0,88.0
1629072000000,46973.82,48053.83,45660.0,45901.29,52480.574014,-1072.5299999999988,BTC,2021-08-16,39963.03485140039,40165.702175604936,40236.07067010722,10.734248500228874,12.476927614103388,12.033065756449988,11.878951664241745,49043.47066547074,0.0,37175.12733452926,0.0,27.53081958243275,48144.0,37332.7,25.0788118823273,75.19482586025116,43713.75383603089,63.336413609505776,0.0,0.0,0.0,0.0,0.0,0.0,37.331454804174825,34.086259481079,2415.0354345881456,20.14181124848378,175.48010452216647,0.07880526215522088,-0.6491839646014047,0.6474307809636873,0.9819609682750245,48163.352857142854,89.9048529622383,40335.00142857142,602.1808791208796,1181.9322809452399,48765.53373626374,1396963.9167404175,4.0,88.0,84.0
1629158400000,45901.3,47160.0,44376.0,44695.95,57039.341629,-1205.3500000000058,BTC,2021-08-17,40148.63936703175,40255.410053315725,40295.14191950978,10.707638172470022,9.526231821183188,9.285627245998455,9.196092663805262,49138.79809625881,0.0,37547.43890374118,0.0,26.743251509504628,48144.0,37332.7,24.943521311231915,74.40493303825625,44181.94419469483,58.644907612423296,0.0,0.0,0.0,0.0,0.0,0.0,36.59729645939836,33.34054491385312,2441.3900464032777,19.333318176339816,185.94540870084313,-0.10358083757774567,-0.7765459936365529,0.6126611578547666,0.9816194743986627,47415.07628571427,89.86218880165617,42010.263714285735,415.7548131868103,1081.6680379954864,47830.83109890108,1170005.7444210052,4.0,84.0,80.0
1629244800000,44695.95,46000.0,44203.28,44705.29,54099.415985,9.340000000003783,BTC,2021-08-18,40327.33154871678,40343.52648790353,40353.55447686726,10.707847118118515,8.768463451769238,8.73182603665716,8.709139962312156,49192.52561499208,0.0,37962.59238500792,0.0,25.769991453592343,48144.0,37332.7,24.809329040206226,68.16467806556328,44551.60737086937,58.67045470168882,1.0,0.0,0.0,0.0,0.0,0.0,35.78754862532427,32.877989573578226,2395.342185945901,18.897187418290596,198.12317345722641,-0.3110608432702205,-0.8919804452923141,0.931023229940045,0.9799892714726077,46700.39428571427,89.77178142715911,43436.67571428574,251.05527472527146,1038.3411172889757,46951.44956043954,1078152.2758529186,4.0,80.0,76.0
